slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
28443,6782.489349,0.000000,79.000000,226.920658,0.000000,352.729805
28444,6782.489349,0.000000,79.000000,227.422050,0.000000,344.958217
28445,6782.489349,0.000000,79.000000,227.923443,0.000000,337.186630
28446,6782.489349,0.000000,79.000000,228.424836,0.000000,329.415042
28447,6782.489349,0.000000,79.000000,228.926229,0.000000,321.643454
28448,6782.489349,0.000000,79.000000,229.427622,0.000000,313.871866
28449,6782.489349,0.000000,79.000000,229.929014,0.000000,306.100279
28450,6782.489349,0.000000,79.000000,230.430407,0.000000,298.328691
28451,6782.489349,0.000000,79.000000,230.931800,0.000000,290.557103
28452,6782.489349,0.000000,79.000000,231.433193,0.000000,282.785515
28453,6782.489349,0.000000,79.000000,231.934585,0.000000,275.013928
28454,6782.489349,0.000000,79.000000,232.435978,0.000000,267.242340
28455,6782.489349,0.000000,79.000000,232.937371,0.000000,259.470752
28456,6782.489349,0.000000,79.000000,233.438764,0.000000,251.699164
28457,6782.489349,0.000000,79.000000,233.940156,0.000000,243.927577
28458,6782.489349,0.000000,79.000000,234.441549,0.000000,236.155989
28459,6782.489349,0.000000,79.000000,234.942942,0.000000,228.384401
28460,6782.489349,0.000000,79.000000,235.444335,0.000000,220.612813
28461,6782.489349,0.000000,79.000000,235.945727,0.000000,212.841226
28462,6782.489349,0.000000,79.000000,236.447120,0.000000,205.069638
28463,6782.489349,0.000000,79.000000,236.948513,0.000000,197.298050
28464,6782.489349,0.000000,79.000000,237.449906,0.000000,189.526462
28465,6782.489349,0.000000,79.000000,237.951298,0.000000,181.754875
28466,6782.489349,0.000000,79.000000,238.452691,0.000000,173.983287
28467,6782.489349,0.000000,79.000000,238.954084,0.000000,166.211699
28468,6782.489349,0.000000,79.000000,239.455477,0.000000,158.440111
28469,6782.489349,0.000000,79.000000,239.956869,0.000000,150.668524
28470,6782.489349,0.000000,79.000000,240.458262,0.000000,142.896936
28471,6782.489349,0.000000,79.000000,240.959655,0.000000,135.125348
28472,6782.489349,0.000000,79.000000,241.461048,0.000000,127.353760
28473,6782.489349,0.000000,79.000000,241.962440,0.000000,119.582173
28474,6782.489349,0.000000,79.000000,242.463833,0.000000,111.810585
28475,6782.489349,0.000000,79.000000,242.965226,0.000000,104.038997
28476,6782.489349,0.000000,79.000000,243.466619,0.000000,96.267409
28477,6782.489349,0.000000,79.000000,243.968012,0.000000,88.495822
28478,6782.489349,0.000000,79.000000,244.469404,0.000000,80.724234
28479,6782.489349,0.000000,79.000000,244.970797,0.000000,72.952646
28480,6782.489349,0.000000,79.000000,245.472190,0.000000,65.181058
28481,6782.489349,0.000000,79.000000,245.973583,0.000000,57.409471
28482,6782.489349,0.000000,79.000000,246.474975,0.000000,49.637883
28483,6782.489349,0.000000,79.000000,246.976368,0.000000,41.866295
28484,6782.489349,0.000000,79.000000,247.477761,0.000000,34.094708
28485,6782.489349,0.000000,79.000000,247.979154,0.000000,26.323120
28486,6782.489349,0.000000,79.000000,248.480546,0.000000,18.551532
28487,6782.489349,0.000000,79.000000,248.981939,0.000000,10.779944
28488,6782.489349,0.000000,79.000000,249.483332,0.000000,3.008357
28489,6782.489349,0.000000,79.000000,249.984725,0.000000,355.236769
28490,6782.489349,0.000000,79.000000,250.486117,0.000000,347.465181
28491,6782.489349,0.000000,79.000000,250.987510,0.000000,339.693593
28492,6782.489349,0.000000,79.000000,251.488903,0.000000,331.922006
28493,6782.489349,0.000000,79.000000,251.990296,0.000000,324.150418
28494,6782.489349,0.000000,79.000000,252.491688,0.000000,316.378830
28495,6782.489349,0.000000,79.000000,252.993081,0.000000,308.607242
28496,6782.489349,0.000000,79.000000,253.494474,0.000000,300.835655
28497,6782.489349,0.000000,79.000000,253.995867,0.000000,293.064067
28498,6782.489349,0.000000,79.000000,254.497259,0.000000,285.292479
28499,6782.489349,0.000000,79.000000,254.998652,0.000000,277.520891
28500,6782.489349,0.000000,79.000000,255.500045,0.000000,269.749304
28501,6782.489349,0.000000,79.000000,256.001438,0.000000,261.977716
28502,6782.489349,0.000000,79.000000,256.502830,0.000000,254.206128
28503,6782.489349,0.000000,79.000000,257.004223,0.000000,246.434540
28504,6782.489349,0.000000,79.000000,257.505616,0.000000,238.662953
28505,6782.489349,0.000000,79.000000,258.007009,0.000000,230.891365
28506,6782.489349,0.000000,79.000000,258.508401,0.000000,223.119777
28507,6782.489349,0.000000,79.000000,259.009794,0.000000,215.348189
28508,6782.489349,0.000000,79.000000,259.511187,0.000000,207.576602
28509,6782.489349,0.000000,79.000000,260.012580,0.000000,199.805014
28510,6782.489349,0.000000,79.000000,260.513973,0.000000,192.033426
28511,6782.489349,0.000000,79.000000,261.015365,0.000000,184.261838
28512,6782.489349,0.000000,79.000000,261.516758,0.000000,176.490251
28513,6782.489349,0.000000,79.000000,262.018151,0.000000,168.718663
28514,6782.489349,0.000000,79.000000,262.519544,0.000000,160.947075
28515,6782.489349,0.000000,79.000000,263.020936,0.000000,153.175487
28516,6782.489349,0.000000,79.000000,263.522329,0.000000,145.403900
28517,6782.489349,0.000000,79.000000,264.023722,0.000000,137.632312
28518,6782.489349,0.000000,79.000000,264.525115,0.000000,129.860724
28519,6782.489349,0.000000,79.000000,265.026507,0.000000,122.089136
28520,6782.489349,0.000000,79.000000,265.527900,0.000000,114.317549
28521,6782.489349,0.000000,79.000000,266.029293,0.000000,106.545961
28522,6782.489349,0.000000,79.000000,266.530686,0.000000,98.774373
28523,6782.489349,0.000000,79.000000,267.032078,0.000000,91.002786
28524,6782.489349,0.000000,79.000000,267.533471,0.000000,83.231198
28525,6782.489349,0.000000,79.000000,268.034864,0.000000,75.459610
28526,6782.489349,0.000000,79.000000,268.536257,0.000000,67.688022
28527,6782.489349,0.000000,79.000000,269.037649,0.000000,59.916435
28528,6782.489349,0.000000,79.000000,269.539042,0.000000,52.144847
28529,6782.489349,0.000000,79.000000,270.040435,0.000000,44.373259
28530,6782.489349,0.000000,79.000000,270.541828,0.000000,36.601671
28531,6782.489349,0.000000,79.000000,271.043220,0.000000,28.830084
28532,6782.489349,0.000000,79.000000,271.544613,0.000000,21.058496
28533,6782.489349,0.000000,79.000000,272.046006,0.000000,13.286908
28534,6782.489349,0.000000,79.000000,272.547399,0.000000,5.515320
28535,6782.489349,0.000000,79.000000,273.048791,0.000000,357.743733
28536,6782.489349,0.000000,79.000000,273.550184,0.000000,349.972145
28537,6782.489349,0.000000,79.000000,274.051577,0.000000,342.200557
28538,6782.489349,0.000000,79.000000,274.552970,0.000000,334.428969
28539,6782.489349,0.000000,79.000000,275.054362,0.000000,326.657382
28540,6782.489349,0.000000,79.000000,275.555755,0.000000,318.885794
28541,6782.489349,0.000000,79.000000,276.057148,0.000000,311.114206
28542,6782.489349,0.000000,79.000000,276.558541,0.000000,303.342618
28543,6782.489349,0.000000,79.000000,277.059934,0.000000,295.571031
28544,6782.489349,0.000000,79.000000,277.561326,0.000000,287.799443
28545,6782.489349,0.000000,79.000000,278.062719,0.000000,280.027855
28546,6782.489349,0.000000,79.000000,278.564112,0.000000,272.256267
28547,6782.489349,0.000000,79.000000,279.065505,0.000000,264.484680
28548,6782.489349,0.000000,79.000000,279.566897,0.000000,256.713092
28549,6782.489349,0.000000,79.000000,280.068290,0.000000,248.941504
28550,6782.489349,0.000000,79.000000,280.569683,0.000000,241.169916
28551,6782.489349,0.000000,79.000000,281.071076,0.000000,233.398329
28552,6782.489349,0.000000,79.000000,281.572468,0.000000,225.626741
28553,6782.489349,0.000000,79.000000,282.073861,0.000000,217.855153
28554,6782.489349,0.000000,79.000000,282.575254,0.000000,210.083565
28555,6782.489349,0.000000,79.000000,283.076647,0.000000,202.311978
28556,6782.489349,0.000000,79.000000,283.578039,0.000000,194.540390
28557,6782.489349,0.000000,79.000000,284.079432,0.000000,186.768802
28558,6782.489349,0.000000,79.000000,284.580825,0.000000,178.997214
28559,6782.489349,0.000000,79.000000,285.082218,0.000000,171.225627
28560,6782.489349,0.000000,79.000000,285.583610,0.000000,163.454039
28561,6782.489349,0.000000,79.000000,286.085003,0.000000,155.682451
28562,6782.489349,0.000000,79.000000,286.586396,0.000000,147.910864
28563,6782.489349,0.000000,79.000000,287.087789,0.000000,140.139276
28564,6782.489349,0.000000,79.000000,287.589181,0.000000,132.367688
28565,6782.489349,0.000000,79.000000,288.090574,0.000000,124.596100
28566,6782.489349,0.000000,79.000000,288.591967,0.000000,116.824513
28567,6782.489349,0.000000,79.000000,289.093360,0.000000,109.052925
28568,6782.489349,0.000000,79.000000,289.594752,0.000000,101.281337
28569,6782.489349,0.000000,79.000000,290.096145,0.000000,93.509749
28570,6782.489349,0.000000,79.000000,290.597538,0.000000,85.738162
28571,6782.489349,0.000000,79.000000,291.098931,0.000000,77.966574
28572,6782.489349,0.000000,79.000000,291.600323,0.000000,70.194986
28573,6782.489349,0.000000,79.000000,292.101716,0.000000,62.423398
28574,6782.489349,0.000000,79.000000,292.603109,0.000000,54.651811
28575,6782.489349,0.000000,79.000000,293.104502,0.000000,46.880223
28576,6782.489349,0.000000,79.000000,293.605895,0.000000,39.108635
28577,6782.489349,0.000000,79.000000,294.107287,0.000000,31.337047
28578,6782.489349,0.000000,79.000000,294.608680,0.000000,23.565460
28579,6782.489349,0.000000,79.000000,295.110073,0.000000,15.793872
28580,6782.489349,0.000000,79.000000,295.611466,0.000000,8.022284
28581,6782.489349,0.000000,79.000000,296.112858,0.000000,0.250696
28582,6782.489349,0.000000,79.000000,296.614251,0.000000,352.479109
28583,6782.489349,0.000000,79.000000,297.115644,0.000000,344.707521
28584,6782.489349,0.000000,79.000000,297.617037,0.000000,336.935933
28585,6782.489349,0.000000,79.000000,298.118429,0.000000,329.164345
28586,6782.489349,0.000000,79.000000,298.619822,0.000000,321.392758
28587,6782.489349,0.000000,79.000000,299.121215,0.000000,313.621170
28588,6782.489349,0.000000,79.000000,299.622608,0.000000,305.849582
28589,6782.489349,0.000000,79.000000,300.124000,0.000000,298.077994
28590,6782.489349,0.000000,79.000000,300.625393,0.000000,290.306407
28591,6782.489349,0.000000,79.000000,301.126786,0.000000,282.534819
28592,6782.489349,0.000000,79.000000,301.628179,0.000000,274.763231
28593,6782.489349,0.000000,79.000000,302.129571,0.000000,266.991643
28594,6782.489349,0.000000,79.000000,302.630964,0.000000,259.220056
28595,6782.489349,0.000000,79.000000,303.132357,0.000000,251.448468
28596,6782.489349,0.000000,79.000000,303.633750,0.000000,243.676880
28597,6782.489349,0.000000,79.000000,304.135142,0.000000,235.905292
28598,6782.489349,0.000000,79.000000,304.636535,0.000000,228.133705
28599,6782.489349,0.000000,79.000000,305.137928,0.000000,220.362117
28600,6782.489349,0.000000,79.000000,305.639321,0.000000,212.590529
28601,6782.489349,0.000000,79.000000,306.140713,0.000000,204.818942
28602,6782.489349,0.000000,79.000000,306.642106,0.000000,197.047354
28603,6782.489349,0.000000,79.000000,307.143499,0.000000,189.275766
28604,6782.489349,0.000000,79.000000,307.644892,0.000000,181.504178
28605,6782.489349,0.000000,79.000000,308.146284,0.000000,173.732591
28606,6782.489349,0.000000,79.000000,308.647677,0.000000,165.961003
28607,6782.489349,0.000000,79.000000,309.149070,0.000000,158.189415
28608,6782.489349,0.000000,79.000000,309.650463,0.000000,150.417827
28609,6782.489349,0.000000,79.000000,310.151856,0.000000,142.646240
28610,6782.489349,0.000000,79.000000,310.653248,0.000000,134.874652
28611,6782.489349,0.000000,79.000000,311.154641,0.000000,127.103064
28612,6782.489349,0.000000,79.000000,311.656034,0.000000,119.331476
28613,6782.489349,0.000000,79.000000,312.157427,0.000000,111.559889
28614,6782.489349,0.000000,79.000000,312.658819,0.000000,103.788301
28615,6782.489349,0.000000,79.000000,313.160212,0.000000,96.016713
28616,6782.489349,0.000000,79.000000,313.661605,0.000000,88.245125
28617,6782.489349,0.000000,79.000000,314.162998,0.000000,80.473538
28618,6782.489349,0.000000,79.000000,314.664390,0.000000,72.701950
28619,6782.489349,0.000000,79.000000,315.165783,0.000000,64.930362
28620,6782.489349,0.000000,79.000000,315.667176,0.000000,57.158774
28621,6782.489349,0.000000,79.000000,316.168569,0.000000,49.387187
28622,6782.489349,0.000000,79.000000,316.669961,0.000000,41.615599
28623,6782.489349,0.000000,79.000000,317.171354,0.000000,33.844011
28624,6782.489349,0.000000,79.000000,317.672747,0.000000,26.072423
28625,6782.489349,0.000000,79.000000,318.174140,0.000000,18.300836
28626,6782.489349,0.000000,79.000000,318.675532,0.000000,10.529248
28627,6782.489349,0.000000,79.000000,319.176925,0.000000,2.757660
28628,6782.489349,0.000000,79.000000,319.678318,0.000000,354.986072
28629,6782.489349,0.000000,79.000000,320.179711,0.000000,347.214485
28630,6782.489349,0.000000,79.000000,320.681103,0.000000,339.442897
28631,6782.489349,0.000000,79.000000,321.182496,0.000000,331.671309
28632,6782.489349,0.000000,79.000000,321.683889,0.000000,323.899721
28633,6782.489349,0.000000,79.000000,322.185282,0.000000,316.128134
28634,6782.489349,0.000000,79.000000,322.686674,0.000000,308.356546
28635,6782.489349,0.000000,79.000000,323.188067,0.000000,300.584958
28636,6782.489349,0.000000,79.000000,323.689460,0.000000,292.813370
28637,6782.489349,0.000000,79.000000,324.190853,0.000000,285.041783
28638,6782.489349,0.000000,79.000000,324.692245,0.000000,277.270195
28639,6782.489349,0.000000,79.000000,325.193638,0.000000,269.498607
28640,6782.489349,0.000000,79.000000,325.695031,0.000000,261.727019
28641,6782.489349,0.000000,79.000000,326.196424,0.000000,253.955432
28642,6782.489349,0.000000,79.000000,326.697817,0.000000,246.183844
28643,6782.489349,0.000000,79.000000,327.199209,0.000000,238.412256
28644,6782.489349,0.000000,79.000000,327.700602,0.000000,230.640669
28645,6782.489349,0.000000,79.000000,328.201995,0.000000,222.869081
28646,6782.489349,0.000000,79.000000,328.703388,0.000000,215.097493
28647,6782.489349,0.000000,79.000000,329.204780,0.000000,207.325905
28648,6782.489349,0.000000,79.000000,329.706173,0.000000,199.554318
28649,6782.489349,0.000000,79.000000,330.207566,0.000000,191.782730
28650,6782.489349,0.000000,79.000000,330.708959,0.000000,184.011142
28651,6782.489349,0.000000,79.000000,331.210351,0.000000,176.239554
28652,6782.489349,0.000000,79.000000,331.711744,0.000000,168.467967
28653,6782.489349,0.000000,79.000000,332.213137,0.000000,160.696379
28654,6782.489349,0.000000,79.000000,332.714530,0.000000,152.924791
28655,6782.489349,0.000000,79.000000,333.215922,0.000000,145.153203
28656,6782.489349,0.000000,79.000000,333.717315,0.000000,137.381616
28657,6782.489349,0.000000,79.000000,334.218708,0.000000,129.610028
28658,6782.489349,0.000000,79.000000,334.720101,0.000000,121.838440
28659,6782.489349,0.000000,79.000000,335.221493,0.000000,114.066852
28660,6782.489349,0.000000,79.000000,335.722886,0.000000,106.295265
28661,6782.489349,0.000000,79.000000,336.224279,0.000000,98.523677
28662,6782.489349,0.000000,79.000000,336.725672,0.000000,90.752089
28663,6782.489349,0.000000,79.000000,337.227064,0.000000,82.980501
28664,6782.489349,0.000000,79.000000,337.728457,0.000000,75.208914
28665,6782.489349,0.000000,79.000000,338.229850,0.000000,67.437326
28666,6782.489349,0.000000,79.000000,338.731243,0.000000,59.665738
28667,6782.489349,0.000000,79.000000,339.232635,0.000000,51.894150
28668,6782.489349,0.000000,79.000000,339.734028,0.000000,44.122563
28669,6782.489349,0.000000,79.000000,340.235421,0.000000,36.350975
28670,6782.489349,0.000000,79.000000,340.736814,0.000000,28.579387
28671,6782.489349,0.000000,79.000000,341.238206,0.000000,20.807799
28672,6782.489349,0.000000,79.000000,341.739599,0.000000,13.036212
28673,6782.489349,0.000000,79.000000,342.240992,0.000000,5.264624
28674,6782.489349,0.000000,79.000000,342.742385,0.000000,357.493036
28675,6782.489349,0.000000,79.000000,343.243778,0.000000,349.721448
28676,6782.489349,0.000000,79.000000,343.745170,0.000000,341.949861
28677,6782.489349,0.000000,79.000000,344.246563,0.000000,334.178273
28678,6782.489349,0.000000,79.000000,344.747956,0.000000,326.406685
28679,6782.489349,0.000000,79.000000,345.249349,0.000000,318.635097
28680,6782.489349,0.000000,79.000000,345.750741,0.000000,310.863510
28681,6782.489349,0.000000,79.000000,346.252134,0.000000,303.091922
28682,6782.489349,0.000000,79.000000,346.753527,0.000000,295.320334
28683,6782.489349,0.000000,79.000000,347.254920,0.000000,287.548747
28684,6782.489349,0.000000,79.000000,347.756312,0.000000,279.777159
28685,6782.489349,0.000000,79.000000,348.257705,0.000000,272.005571
28686,6782.489349,0.000000,79.000000,348.759098,0.000000,264.233983
28687,6782.489349,0.000000,79.000000,349.260491,0.000000,256.462396
28688,6782.489349,0.000000,79.000000,349.761883,0.000000,248.690808
28689,6782.489349,0.000000,79.000000,350.263276,0.000000,240.919220
28690,6782.489349,0.000000,79.000000,350.764669,0.000000,233.147632
28691,6782.489349,0.000000,79.000000,351.266062,0.000000,225.376045
28692,6782.489349,0.000000,79.000000,351.767454,0.000000,217.604457
28693,6782.489349,0.000000,79.000000,352.268847,0.000000,209.832869
28694,6782.489349,0.000000,79.000000,352.770240,0.000000,202.061281
28695,6782.489349,0.000000,79.000000,353.271633,0.000000,194.289694
28696,6782.489349,0.000000,79.000000,353.773025,0.000000,186.518106
28697,6782.489349,0.000000,79.000000,354.274418,0.000000,178.746518
28698,6782.489349,0.000000,79.000000,354.775811,0.000000,170.974930
28699,6782.489349,0.000000,79.000000,355.277204,0.000000,163.203343
28700,6782.489349,0.000000,79.000000,355.778596,0.000000,155.431755
28701,6782.489349,0.000000,79.000000,356.279989,0.000000,147.660167
28702,6782.489349,0.000000,79.000000,356.781382,0.000000,139.888579
28703,6782.489349,0.000000,79.000000,357.282775,0.000000,132.116992
28704,6782.489349,0.000000,79.000000,357.784167,0.000000,124.345404
28705,6782.489349,0.000000,79.000000,358.285560,0.000000,116.573816
28706,6782.489349,0.000000,79.000000,358.786953,0.000000,108.802228
28707,6782.489349,0.000000,79.000000,359.288346,0.000000,101.030641
28708,6782.489349,0.000000,79.000000,359.789739,0.000000,93.259053
28709,6782.489349,0.000000,79.000000,0.291131,0.000000,85.487465
28710,6782.489349,0.000000,79.000000,0.792524,0.000000,77.715877
28711,6782.489349,0.000000,79.000000,1.293917,0.000000,69.944290
28712,6782.489349,0.000000,79.000000,1.795310,0.000000,62.172702
28713,6782.489349,0.000000,79.000000,2.296702,0.000000,54.401114
28714,6782.489349,0.000000,79.000000,2.798095,0.000000,46.629526
28715,6782.489349,0.000000,79.000000,3.299488,0.000000,38.857939
28716,6782.489349,0.000000,79.000000,3.800881,0.000000,31.086351
28717,6782.489349,0.000000,79.000000,4.302273,0.000000,23.314763
28718,6782.489349,0.000000,79.000000,4.803666,0.000000,15.543175
28719,6782.489349,0.000000,79.000000,5.305059,0.000000,7.771588
30162,6782.489349,0.000000,60.000000,8.814808,0.000000,313.370474
30163,6782.489349,0.000000,60.000000,9.316201,0.000000,305.598886
30164,6782.489349,0.000000,60.000000,9.817594,0.000000,297.827298
30166,6782.489349,0.000000,60.000000,10.820379,0.000000,282.284123
30167,6782.489349,0.000000,60.000000,11.321772,0.000000,274.512535
30168,6782.489349,0.000000,60.000000,11.823165,0.000000,266.740947
30172,6782.489349,0.000000,60.000000,13.828736,0.000000,235.654596
30173,6782.489349,0.000000,60.000000,14.330128,0.000000,227.883008
30184,6782.489349,0.000000,60.000000,19.845449,0.000000,142.395543
30187,6782.489349,0.000000,60.000000,21.349627,0.000000,119.080780
30189,6782.489349,0.000000,60.000000,22.352413,0.000000,103.537604
30192,6782.489349,0.000000,60.000000,23.856591,0.000000,80.222841
30193,6782.489349,0.000000,60.000000,24.357984,0.000000,72.451253
30194,6782.489349,0.000000,60.000000,24.859376,0.000000,64.679666
30197,6782.489349,0.000000,60.000000,26.363555,0.000000,41.364903
30198,6782.489349,0.000000,60.000000,26.864947,0.000000,33.593315
30208,6782.489349,0.000000,60.000000,31.878875,0.000000,315.877437
30211,6782.489349,0.000000,60.000000,33.383053,0.000000,292.562674
30213,6782.489349,0.000000,60.000000,34.385839,0.000000,277.019499
30219,6782.489349,0.000000,60.000000,37.394195,0.000000,230.389972
30220,6782.489349,0.000000,60.000000,37.895588,0.000000,222.618384
30224,6782.489349,0.000000,60.000000,39.901159,0.000000,191.532033
30228,6782.489349,0.000000,60.000000,41.906730,0.000000,160.445682
30229,6782.489349,0.000000,60.000000,42.408123,0.000000,152.674095
30231,6782.489349,0.000000,60.000000,43.410908,0.000000,137.130919
30233,6782.489349,0.000000,60.000000,44.413694,0.000000,121.587744
30234,6782.489349,0.000000,60.000000,44.915087,0.000000,113.816156
30236,6782.489349,0.000000,60.000000,45.917872,0.000000,98.272981
30242,6782.489349,0.000000,60.000000,48.926229,0.000000,51.643454
30244,6782.489349,0.000000,60.000000,49.929014,0.000000,36.100279
30246,6782.489349,0.000000,60.000000,50.931800,0.000000,20.557103
30247,6782.489349,0.000000,60.000000,51.433193,0.000000,12.785515
30248,6782.489349,0.000000,60.000000,51.934585,0.000000,5.013928
30256,6782.489349,0.000000,60.000000,55.945727,0.000000,302.841226
30257,6782.489349,0.000000,60.000000,56.447120,0.000000,295.069638
30258,6782.489349,0.000000,60.000000,56.948513,0.000000,287.298050
30260,6782.489349,0.000000,60.000000,57.951298,0.000000,271.754875
30274,6782.489349,0.000000,60.000000,64.970797,0.000000,162.952646
30280,6782.489349,0.000000,60.000000,67.979154,0.000000,116.323120
30286,6782.489349,0.000000,60.000000,70.987510,0.000000,69.693593
30293,6782.489349,0.000000,60.000000,74.497259,0.000000,15.292479
30295,6782.489349,0.000000,60.000000,75.500045,0.000000,359.749304
30296,6782.489349,0.000000,60.000000,76.001438,0.000000,351.977716
30297,6782.489349,0.000000,60.000000,76.502830,0.000000,344.206128
30299,6782.489349,0.000000,60.000000,77.505616,0.000000,328.662953
30302,6782.489349,0.000000,60.000000,79.009794,0.000000,305.348189
30305,6782.489349,0.000000,60.000000,80.513973,0.000000,282.033426
30308,6782.489349,0.000000,60.000000,82.018151,0.000000,258.718663
30309,6782.489349,0.000000,60.000000,82.519544,0.000000,250.947075
30310,6782.489349,0.000000,60.000000,83.020936,0.000000,243.175487
30312,6782.489349,0.000000,60.000000,84.023722,0.000000,227.632312
30315,6782.489349,0.000000,60.000000,85.527900,0.000000,204.317549
30322,6782.489349,0.000000,60.000000,89.037649,0.000000,149.916435
30324,6782.489349,0.000000,60.000000,90.040435,0.000000,134.373259
30326,6782.489349,0.000000,60.000000,91.043220,0.000000,118.830084
30327,6782.489349,0.000000,60.000000,91.544613,0.000000,111.058496
30330,6782.489349,0.000000,60.000000,93.048791,0.000000,87.743733
30331,6782.489349,0.000000,60.000000,93.550184,0.000000,79.972145
30336,6782.489349,0.000000,60.000000,96.057148,0.000000,41.114206
30340,6782.489349,0.000000,60.000000,98.062719,0.000000,10.027855
30353,6782.489349,0.000000,60.000000,104.580825,0.000000,268.997214
30363,6782.489349,0.000000,60.000000,109.594752,0.000000,191.281337
30365,6782.489349,0.000000,60.000000,110.597538,0.000000,175.738162
30370,6782.489349,0.000000,60.000000,113.104502,0.000000,136.880223
30371,6782.489349,0.000000,60.000000,113.605895,0.000000,129.108635
30374,6782.489349,0.000000,60.000000,115.110073,0.000000,105.793872
30376,6782.489349,0.000000,60.000000,116.112858,0.000000,90.250696
30377,6782.489349,0.000000,60.000000,116.614251,0.000000,82.479109
30379,6782.489349,0.000000,60.000000,117.617037,0.000000,66.935933
30389,6782.489349,0.000000,60.000000,122.630964,0.000000,349.220056
30398,6782.489349,0.000000,60.000000,127.143499,0.000000,279.275766
30401,6782.489349,0.000000,60.000000,128.647677,0.000000,255.961003
30407,6782.489349,0.000000,60.000000,131.656034,0.000000,209.331476
30410,6782.489349,0.000000,60.000000,133.160212,0.000000,186.016713
30416,6782.489349,0.000000,60.000000,136.168569,0.000000,139.387187
30418,6782.489349,0.000000,60.000000,137.171354,0.000000,123.844011
30423,6782.489349,0.000000,60.000000,139.678318,0.000000,84.986072
30429,6782.489349,0.000000,60.000000,142.686674,0.000000,38.356546
30430,6782.489349,0.000000,60.000000,143.188067,0.000000,30.584958
30431,6782.489349,0.000000,60.000000,143.689460,0.000000,22.813370
30435,6782.489349,0.000000,60.000000,145.695031,0.000000,351.727019
30438,6782.489349,0.000000,60.000000,147.199209,0.000000,328.412256
30439,6782.489349,0.000000,60.000000,147.700602,0.000000,320.640669
30444,6782.489349,0.000000,60.000000,150.207566,0.000000,281.782730
30446,6782.489349,0.000000,60.000000,151.210351,0.000000,266.239554
30447,6782.489349,0.000000,60.000000,151.711744,0.000000,258.467967
30452,6782.489349,0.000000,60.000000,154.218708,0.000000,219.610028
30455,6782.489349,0.000000,60.000000,155.722886,0.000000,196.295265
30461,6782.489349,0.000000,60.000000,158.731243,0.000000,149.665738
30463,6782.489349,0.000000,60.000000,159.734028,0.000000,134.122563
30469,6782.489349,0.000000,60.000000,162.742385,0.000000,87.493036
30471,6782.489349,0.000000,60.000000,163.745170,0.000000,71.949861
30474,6782.489349,0.000000,60.000000,165.249349,0.000000,48.635097
30494,6782.489349,0.000000,60.000000,175.277204,0.000000,253.203343
30495,6782.489349,0.000000,60.000000,175.778596,0.000000,245.431755
30501,6782.489349,0.000000,60.000000,178.786953,0.000000,198.802228
30502,6782.489349,0.000000,60.000000,179.288346,0.000000,191.030641
30507,6782.489349,0.000000,60.000000,181.795310,0.000000,152.172702
30508,6782.489349,0.000000,60.000000,182.296702,0.000000,144.401114
30510,6782.489349,0.000000,60.000000,183.299488,0.000000,128.857939
30512,6782.489349,0.000000,60.000000,184.302273,0.000000,113.314763
30521,6782.489349,0.000000,60.000000,188.814808,0.000000,43.370474
30522,6782.489349,0.000000,60.000000,189.316201,0.000000,35.598886
30524,6782.489349,0.000000,60.000000,190.318986,0.000000,20.055710
30526,6782.489349,0.000000,60.000000,191.321772,0.000000,4.512535
30527,6782.489349,0.000000,60.000000,191.823165,0.000000,356.740947
30533,6782.489349,0.000000,60.000000,194.831521,0.000000,310.111421
30534,6782.489349,0.000000,60.000000,195.332914,0.000000,302.339833
30536,6782.489349,0.000000,60.000000,196.335700,0.000000,286.796657
30537,6782.489349,0.000000,60.000000,196.837092,0.000000,279.025070
30540,6782.489349,0.000000,60.000000,198.341271,0.000000,255.710306
30541,6782.489349,0.000000,60.000000,198.842663,0.000000,247.938719
30543,6782.489349,0.000000,60.000000,199.845449,0.000000,232.395543
30547,6782.489349,0.000000,60.000000,201.851020,0.000000,201.309192
30549,6782.489349,0.000000,60.000000,202.853805,0.000000,185.766017
30552,6782.489349,0.000000,60.000000,204.357984,0.000000,162.451253
30555,6782.489349,0.000000,60.000000,205.862162,0.000000,139.136490
30556,6782.489349,0.000000,60.000000,206.363555,0.000000,131.364903
30559,6782.489349,0.000000,60.000000,207.867733,0.000000,108.050139
30561,6782.489349,0.000000,60.000000,208.870518,0.000000,92.506964
30563,6782.489349,0.000000,60.000000,209.873304,0.000000,76.963788
30566,6782.489349,0.000000,60.000000,211.377482,0.000000,53.649025
30572,6782.489349,0.000000,60.000000,214.385839,0.000000,7.019499
30573,6782.489349,0.000000,60.000000,214.887232,0.000000,359.247911
30574,6782.489349,0.000000,60.000000,215.388624,0.000000,351.476323
30576,6782.489349,0.000000,60.000000,216.391410,0.000000,335.933148
30587,6782.489349,0.000000,60.000000,221.906730,0.000000,250.445682
30590,6782.489349,0.000000,60.000000,223.410908,0.000000,227.130919
30592,6782.489349,0.000000,60.000000,224.413694,0.000000,211.587744
30597,6782.489349,0.000000,60.000000,226.920658,0.000000,172.729805
30599,6782.489349,0.000000,60.000000,227.923443,0.000000,157.186630
30601,6782.489349,0.000000,60.000000,228.926229,0.000000,141.643454
30607,6782.489349,0.000000,60.000000,231.934585,0.000000,95.013928
