slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
13745,6782.489349,0.000000,41.000000,51.643454,0.000000,99.526462
13746,6782.489349,0.000000,41.000000,52.144847,0.000000,91.754875
13747,6782.489349,0.000000,41.000000,52.646240,0.000000,83.983287
13748,6782.489349,0.000000,41.000000,53.147632,0.000000,76.211699
13749,6782.489349,0.000000,41.000000,53.649025,0.000000,68.440111
13750,6782.489349,0.000000,41.000000,54.150418,0.000000,60.668524
13751,6782.489349,0.000000,41.000000,54.651811,0.000000,52.896936
13752,6782.489349,0.000000,41.000000,55.153203,0.000000,45.125348
13753,6782.489349,0.000000,41.000000,55.654596,0.000000,37.353760
13754,6782.489349,0.000000,41.000000,56.155989,0.000000,29.582173
13755,6782.489349,0.000000,41.000000,56.657382,0.000000,21.810585
13756,6782.489349,0.000000,41.000000,57.158774,0.000000,14.038997
13757,6782.489349,0.000000,41.000000,57.660167,0.000000,6.267409
13758,6782.489349,0.000000,41.000000,58.161560,0.000000,358.495822
13759,6782.489349,0.000000,41.000000,58.662953,0.000000,350.724234
13760,6782.489349,0.000000,41.000000,59.164345,0.000000,342.952646
13761,6782.489349,0.000000,41.000000,59.665738,0.000000,335.181058
13762,6782.489349,0.000000,41.000000,60.167131,0.000000,327.409471
13763,6782.489349,0.000000,41.000000,60.668524,0.000000,319.637883
13764,6782.489349,0.000000,41.000000,61.169916,0.000000,311.866295
13765,6782.489349,0.000000,41.000000,61.671309,0.000000,304.094708
13766,6782.489349,0.000000,41.000000,62.172702,0.000000,296.323120
13767,6782.489349,0.000000,41.000000,62.674095,0.000000,288.551532
13768,6782.489349,0.000000,41.000000,63.175487,0.000000,280.779944
13769,6782.489349,0.000000,41.000000,63.676880,0.000000,273.008357
13770,6782.489349,0.000000,41.000000,64.178273,0.000000,265.236769
13771,6782.489349,0.000000,41.000000,64.679666,0.000000,257.465181
13772,6782.489349,0.000000,41.000000,65.181058,0.000000,249.693593
13773,6782.489349,0.000000,41.000000,65.682451,0.000000,241.922006
13774,6782.489349,0.000000,41.000000,66.183844,0.000000,234.150418
13775,6782.489349,0.000000,41.000000,66.685237,0.000000,226.378830
13776,6782.489349,0.000000,41.000000,67.186630,0.000000,218.607242
13777,6782.489349,0.000000,41.000000,67.688022,0.000000,210.835655
13778,6782.489349,0.000000,41.000000,68.189415,0.000000,203.064067
13779,6782.489349,0.000000,41.000000,68.690808,0.000000,195.292479
13780,6782.489349,0.000000,41.000000,69.192201,0.000000,187.520891
13781,6782.489349,0.000000,41.000000,69.693593,0.000000,179.749304
13782,6782.489349,0.000000,41.000000,70.194986,0.000000,171.977716
13783,6782.489349,0.000000,41.000000,70.696379,0.000000,164.206128
13784,6782.489349,0.000000,41.000000,71.197772,0.000000,156.434540
13785,6782.489349,0.000000,41.000000,71.699164,0.000000,148.662953
13786,6782.489349,0.000000,41.000000,72.200557,0.000000,140.891365
13787,6782.489349,0.000000,41.000000,72.701950,0.000000,133.119777
13788,6782.489349,0.000000,41.000000,73.203343,0.000000,125.348189
13789,6782.489349,0.000000,41.000000,73.704735,0.000000,117.576602
13790,6782.489349,0.000000,41.000000,74.206128,0.000000,109.805014
13791,6782.489349,0.000000,41.000000,74.707521,0.000000,102.033426
13792,6782.489349,0.000000,41.000000,75.208914,0.000000,94.261838
13793,6782.489349,0.000000,41.000000,75.710306,0.000000,86.490251
13794,6782.489349,0.000000,41.000000,76.211699,0.000000,78.718663
13795,6782.489349,0.000000,41.000000,76.713092,0.000000,70.947075
13796,6782.489349,0.000000,41.000000,77.214485,0.000000,63.175487
13797,6782.489349,0.000000,41.000000,77.715877,0.000000,55.403900
13798,6782.489349,0.000000,41.000000,78.217270,0.000000,47.632312
13799,6782.489349,0.000000,41.000000,78.718663,0.000000,39.860724
13800,6782.489349,0.000000,41.000000,79.220056,0.000000,32.089136
13801,6782.489349,0.000000,41.000000,79.721448,0.000000,24.317549
13802,6782.489349,0.000000,41.000000,80.222841,0.000000,16.545961
13803,6782.489349,0.000000,41.000000,80.724234,0.000000,8.774373
13804,6782.489349,0.000000,41.000000,81.225627,0.000000,1.002786
13805,6782.489349,0.000000,41.000000,81.727019,0.000000,353.231198
13806,6782.489349,0.000000,41.000000,82.228412,0.000000,345.459610
13807,6782.489349,0.000000,41.000000,82.729805,0.000000,337.688022
13808,6782.489349,0.000000,41.000000,83.231198,0.000000,329.916435
13809,6782.489349,0.000000,41.000000,83.732591,0.000000,322.144847
13810,6782.489349,0.000000,41.000000,84.233983,0.000000,314.373259
13811,6782.489349,0.000000,41.000000,84.735376,0.000000,306.601671
13812,6782.489349,0.000000,41.000000,85.236769,0.000000,298.830084
13813,6782.489349,0.000000,41.000000,85.738162,0.000000,291.058496
13814,6782.489349,0.000000,41.000000,86.239554,0.000000,283.286908
13815,6782.489349,0.000000,41.000000,86.740947,0.000000,275.515320
13816,6782.489349,0.000000,41.000000,87.242340,0.000000,267.743733
13817,6782.489349,0.000000,41.000000,87.743733,0.000000,259.972145
13818,6782.489349,0.000000,41.000000,88.245125,0.000000,252.200557
13819,6782.489349,0.000000,41.000000,88.746518,0.000000,244.428969
13820,6782.489349,0.000000,41.000000,89.247911,0.000000,236.657382
13821,6782.489349,0.000000,41.000000,89.749304,0.000000,228.885794
13822,6782.489349,0.000000,41.000000,90.250696,0.000000,221.114206
13823,6782.489349,0.000000,41.000000,90.752089,0.000000,213.342618
13824,6782.489349,0.000000,41.000000,91.253482,0.000000,205.571031
13825,6782.489349,0.000000,41.000000,91.754875,0.000000,197.799443
13826,6782.489349,0.000000,41.000000,92.256267,0.000000,190.027855
13827,6782.489349,0.000000,41.000000,92.757660,0.000000,182.256267
13828,6782.489349,0.000000,41.000000,93.259053,0.000000,174.484680
13829,6782.489349,0.000000,41.000000,93.760446,0.000000,166.713092
13830,6782.489349,0.000000,41.000000,94.261838,0.000000,158.941504
13831,6782.489349,0.000000,41.000000,94.763231,0.000000,151.169916
13832,6782.489349,0.000000,41.000000,95.264624,0.000000,143.398329
13833,6782.489349,0.000000,41.000000,95.766017,0.000000,135.626741
13834,6782.489349,0.000000,41.000000,96.267409,0.000000,127.855153
13835,6782.489349,0.000000,41.000000,96.768802,0.000000,120.083565
13836,6782.489349,0.000000,41.000000,97.270195,0.000000,112.311978
13837,6782.489349,0.000000,41.000000,97.771588,0.000000,104.540390
13838,6782.489349,0.000000,41.000000,98.272981,0.000000,96.768802
13839,6782.489349,0.000000,41.000000,98.774373,0.000000,88.997214
13840,6782.489349,0.000000,41.000000,99.275766,0.000000,81.225627
13841,6782.489349,0.000000,41.000000,99.777159,0.000000,73.454039
13842,6782.489349,0.000000,41.000000,100.278552,0.000000,65.682451
13843,6782.489349,0.000000,41.000000,100.779944,0.000000,57.910864
13844,6782.489349,0.000000,41.000000,101.281337,0.000000,50.139276
13845,6782.489349,0.000000,41.000000,101.782730,0.000000,42.367688
13846,6782.489349,0.000000,41.000000,102.284123,0.000000,34.596100
13847,6782.489349,0.000000,41.000000,102.785515,0.000000,26.824513
13848,6782.489349,0.000000,41.000000,103.286908,0.000000,19.052925
13849,6782.489349,0.000000,41.000000,103.788301,0.000000,11.281337
13850,6782.489349,0.000000,41.000000,104.289694,0.000000,3.509749
13851,6782.489349,0.000000,41.000000,104.791086,0.000000,355.738162
13852,6782.489349,0.000000,41.000000,105.292479,0.000000,347.966574
13853,6782.489349,0.000000,41.000000,105.793872,0.000000,340.194986
13854,6782.489349,0.000000,41.000000,106.295265,0.000000,332.423398
13855,6782.489349,0.000000,41.000000,106.796657,0.000000,324.651811
13856,6782.489349,0.000000,41.000000,107.298050,0.000000,316.880223
13857,6782.489349,0.000000,41.000000,107.799443,0.000000,309.108635
13858,6782.489349,0.000000,41.000000,108.300836,0.000000,301.337047
13859,6782.489349,0.000000,41.000000,108.802228,0.000000,293.565460
13860,6782.489349,0.000000,41.000000,109.303621,0.000000,285.793872
13861,6782.489349,0.000000,41.000000,109.805014,0.000000,278.022284
13862,6782.489349,0.000000,41.000000,110.306407,0.000000,270.250696
13863,6782.489349,0.000000,41.000000,110.807799,0.000000,262.479109
13864,6782.489349,0.000000,41.000000,111.309192,0.000000,254.707521
13865,6782.489349,0.000000,41.000000,111.810585,0.000000,246.935933
13866,6782.489349,0.000000,41.000000,112.311978,0.000000,239.164345
13867,6782.489349,0.000000,41.000000,112.813370,0.000000,231.392758
13868,6782.489349,0.000000,41.000000,113.314763,0.000000,223.621170
13869,6782.489349,0.000000,41.000000,113.816156,0.000000,215.849582
13870,6782.489349,0.000000,41.000000,114.317549,0.000000,208.077994
13871,6782.489349,0.000000,41.000000,114.818942,0.000000,200.306407
13872,6782.489349,0.000000,41.000000,115.320334,0.000000,192.534819
13873,6782.489349,0.000000,41.000000,115.821727,0.000000,184.763231
13874,6782.489349,0.000000,41.000000,116.323120,0.000000,176.991643
13875,6782.489349,0.000000,41.000000,116.824513,0.000000,169.220056
13876,6782.489349,0.000000,41.000000,117.325905,0.000000,161.448468
13877,6782.489349,0.000000,41.000000,117.827298,0.000000,153.676880
13878,6782.489349,0.000000,41.000000,118.328691,0.000000,145.905292
13879,6782.489349,0.000000,41.000000,118.830084,0.000000,138.133705
13880,6782.489349,0.000000,41.000000,119.331476,0.000000,130.362117
13881,6782.489349,0.000000,41.000000,119.832869,0.000000,122.590529
13882,6782.489349,0.000000,41.000000,120.334262,0.000000,114.818942
13883,6782.489349,0.000000,41.000000,120.835655,0.000000,107.047354
13884,6782.489349,0.000000,41.000000,121.337047,0.000000,99.275766
13885,6782.489349,0.000000,41.000000,121.838440,0.000000,91.504178
13886,6782.489349,0.000000,41.000000,122.339833,0.000000,83.732591
13887,6782.489349,0.000000,41.000000,122.841226,0.000000,75.961003
13888,6782.489349,0.000000,41.000000,123.342618,0.000000,68.189415
13889,6782.489349,0.000000,41.000000,123.844011,0.000000,60.417827
13890,6782.489349,0.000000,41.000000,124.345404,0.000000,52.646240
13891,6782.489349,0.000000,41.000000,124.846797,0.000000,44.874652
13892,6782.489349,0.000000,41.000000,125.348189,0.000000,37.103064
13893,6782.489349,0.000000,41.000000,125.849582,0.000000,29.331476
13894,6782.489349,0.000000,41.000000,126.350975,0.000000,21.559889
13895,6782.489349,0.000000,41.000000,126.852368,0.000000,13.788301
13896,6782.489349,0.000000,41.000000,127.353760,0.000000,6.016713
13897,6782.489349,0.000000,41.000000,127.855153,0.000000,358.245125
13898,6782.489349,0.000000,41.000000,128.356546,0.000000,350.473538
13899,6782.489349,0.000000,41.000000,128.857939,0.000000,342.701950
13900,6782.489349,0.000000,41.000000,129.359331,0.000000,334.930362
13901,6782.489349,0.000000,41.000000,129.860724,0.000000,327.158774
13902,6782.489349,0.000000,41.000000,130.362117,0.000000,319.387187
13903,6782.489349,0.000000,41.000000,130.863510,0.000000,311.615599
13904,6782.489349,0.000000,41.000000,131.364903,0.000000,303.844011
13905,6782.489349,0.000000,41.000000,131.866295,0.000000,296.072423
13906,6782.489349,0.000000,41.000000,132.367688,0.000000,288.300836
13907,6782.489349,0.000000,41.000000,132.869081,0.000000,280.529248
13908,6782.489349,0.000000,41.000000,133.370474,0.000000,272.757660
13909,6782.489349,0.000000,41.000000,133.871866,0.000000,264.986072
13910,6782.489349,0.000000,41.000000,134.373259,0.000000,257.214485
13911,6782.489349,0.000000,41.000000,134.874652,0.000000,249.442897
13912,6782.489349,0.000000,41.000000,135.376045,0.000000,241.671309
13913,6782.489349,0.000000,41.000000,135.877437,0.000000,233.899721
13914,6782.489349,0.000000,41.000000,136.378830,0.000000,226.128134
13915,6782.489349,0.000000,41.000000,136.880223,0.000000,218.356546
13916,6782.489349,0.000000,41.000000,137.381616,0.000000,210.584958
13917,6782.489349,0.000000,41.000000,137.883008,0.000000,202.813370
13918,6782.489349,0.000000,41.000000,138.384401,0.000000,195.041783
13919,6782.489349,0.000000,41.000000,138.885794,0.000000,187.270195
13920,6782.489349,0.000000,41.000000,139.387187,0.000000,179.498607
13921,6782.489349,0.000000,41.000000,139.888579,0.000000,171.727019
13922,6782.489349,0.000000,41.000000,140.389972,0.000000,163.955432
13923,6782.489349,0.000000,41.000000,140.891365,0.000000,156.183844
13924,6782.489349,0.000000,41.000000,141.392758,0.000000,148.412256
13925,6782.489349,0.000000,41.000000,141.894150,0.000000,140.640669
13926,6782.489349,0.000000,41.000000,142.395543,0.000000,132.869081
13927,6782.489349,0.000000,41.000000,142.896936,0.000000,125.097493
13928,6782.489349,0.000000,41.000000,143.398329,0.000000,117.325905
13929,6782.489349,0.000000,41.000000,143.899721,0.000000,109.554318
13930,6782.489349,0.000000,41.000000,144.401114,0.000000,101.782730
13931,6782.489349,0.000000,41.000000,144.902507,0.000000,94.011142
13932,6782.489349,0.000000,41.000000,145.403900,0.000000,86.239554
13933,6782.489349,0.000000,41.000000,145.905292,0.000000,78.467967
13934,6782.489349,0.000000,41.000000,146.406685,0.000000,70.696379
13935,6782.489349,0.000000,41.000000,146.908078,0.000000,62.924791
13936,6782.489349,0.000000,41.000000,147.409471,0.000000,55.153203
13937,6782.489349,0.000000,41.000000,147.910864,0.000000,47.381616
13938,6782.489349,0.000000,41.000000,148.412256,0.000000,39.610028
13939,6782.489349,0.000000,41.000000,148.913649,0.000000,31.838440
13940,6782.489349,0.000000,41.000000,149.415042,0.000000,24.066852
13941,6782.489349,0.000000,41.000000,149.916435,0.000000,16.295265
13942,6782.489349,0.000000,41.000000,150.417827,0.000000,8.523677
13943,6782.489349,0.000000,41.000000,150.919220,0.000000,0.752089
13944,6782.489349,0.000000,41.000000,151.420613,0.000000,352.980501
13945,6782.489349,0.000000,41.000000,151.922006,0.000000,345.208914
13946,6782.489349,0.000000,41.000000,152.423398,0.000000,337.437326
13947,6782.489349,0.000000,41.000000,152.924791,0.000000,329.665738
13948,6782.489349,0.000000,41.000000,153.426184,0.000000,321.894150
13949,6782.489349,0.000000,41.000000,153.927577,0.000000,314.122563
13950,6782.489349,0.000000,41.000000,154.428969,0.000000,306.350975
13951,6782.489349,0.000000,41.000000,154.930362,0.000000,298.579387
13952,6782.489349,0.000000,41.000000,155.431755,0.000000,290.807799
13953,6782.489349,0.000000,41.000000,155.933148,0.000000,283.036212
13954,6782.489349,0.000000,41.000000,156.434540,0.000000,275.264624
13955,6782.489349,0.000000,41.000000,156.935933,0.000000,267.493036
13956,6782.489349,0.000000,41.000000,157.437326,0.000000,259.721448
13957,6782.489349,0.000000,41.000000,157.938719,0.000000,251.949861
13958,6782.489349,0.000000,41.000000,158.440111,0.000000,244.178273
13959,6782.489349,0.000000,41.000000,158.941504,0.000000,236.406685
13960,6782.489349,0.000000,41.000000,159.442897,0.000000,228.635097
13961,6782.489349,0.000000,41.000000,159.944290,0.000000,220.863510
13962,6782.489349,0.000000,41.000000,160.445682,0.000000,213.091922
13963,6782.489349,0.000000,41.000000,160.947075,0.000000,205.320334
13964,6782.489349,0.000000,41.000000,161.448468,0.000000,197.548747
13965,6782.489349,0.000000,41.000000,161.949861,0.000000,189.777159
13966,6782.489349,0.000000,41.000000,162.451253,0.000000,182.005571
13967,6782.489349,0.000000,41.000000,162.952646,0.000000,174.233983
13968,6782.489349,0.000000,41.000000,163.454039,0.000000,166.462396
13969,6782.489349,0.000000,41.000000,163.955432,0.000000,158.690808
13970,6782.489349,0.000000,41.000000,164.456825,0.000000,150.919220
13971,6782.489349,0.000000,41.000000,164.958217,0.000000,143.147632
13972,6782.489349,0.000000,41.000000,165.459610,0.000000,135.376045
13973,6782.489349,0.000000,41.000000,165.961003,0.000000,127.604457
13974,6782.489349,0.000000,41.000000,166.462396,0.000000,119.832869
13975,6782.489349,0.000000,41.000000,166.963788,0.000000,112.061281
13976,6782.489349,0.000000,41.000000,167.465181,0.000000,104.289694
13977,6782.489349,0.000000,41.000000,167.966574,0.000000,96.518106
13978,6782.489349,0.000000,41.000000,168.467967,0.000000,88.746518
13979,6782.489349,0.000000,41.000000,168.969359,0.000000,80.974930
13980,6782.489349,0.000000,41.000000,169.470752,0.000000,73.203343
13981,6782.489349,0.000000,41.000000,169.972145,0.000000,65.431755
13982,6782.489349,0.000000,41.000000,170.473538,0.000000,57.660167
13983,6782.489349,0.000000,41.000000,170.974930,0.000000,49.888579
13984,6782.489349,0.000000,41.000000,171.476323,0.000000,42.116992
13985,6782.489349,0.000000,41.000000,171.977716,0.000000,34.345404
13986,6782.489349,0.000000,41.000000,172.479109,0.000000,26.573816
13987,6782.489349,0.000000,41.000000,172.980501,0.000000,18.802228
13988,6782.489349,0.000000,41.000000,173.481894,0.000000,11.030641
13989,6782.489349,0.000000,41.000000,173.983287,0.000000,3.259053
13990,6782.489349,0.000000,41.000000,174.484680,0.000000,355.487465
13991,6782.489349,0.000000,41.000000,174.986072,0.000000,347.715877
13992,6782.489349,0.000000,41.000000,175.487465,0.000000,339.944290
13993,6782.489349,0.000000,41.000000,175.988858,0.000000,332.172702
13994,6782.489349,0.000000,41.000000,176.490251,0.000000,324.401114
13995,6782.489349,0.000000,41.000000,176.991643,0.000000,316.629526
13996,6782.489349,0.000000,41.000000,177.493036,0.000000,308.857939
13997,6782.489349,0.000000,41.000000,177.994429,0.000000,301.086351
13998,6782.489349,0.000000,41.000000,178.495822,0.000000,293.314763
13999,6782.489349,0.000000,41.000000,178.997214,0.000000,285.543175
14000,6782.489349,0.000000,41.000000,179.498607,0.000000,277.771588
14001,6782.489349,0.000000,41.000000,180.000000,0.000000,270.000000
14002,6782.489349,0.000000,41.000000,180.501393,0.000000,262.228412
14003,6782.489349,0.000000,41.000000,181.002786,0.000000,254.456825
14004,6782.489349,0.000000,41.000000,181.504178,0.000000,246.685237
14005,6782.489349,0.000000,41.000000,182.005571,0.000000,238.913649
14006,6782.489349,0.000000,41.000000,182.506964,0.000000,231.142061
14007,6782.489349,0.000000,41.000000,183.008357,0.000000,223.370474
14008,6782.489349,0.000000,41.000000,183.509749,0.000000,215.598886
14009,6782.489349,0.000000,41.000000,184.011142,0.000000,207.827298
14010,6782.489349,0.000000,41.000000,184.512535,0.000000,200.055710
14011,6782.489349,0.000000,41.000000,185.013928,0.000000,192.284123
14012,6782.489349,0.000000,41.000000,185.515320,0.000000,184.512535
14013,6782.489349,0.000000,41.000000,186.016713,0.000000,176.740947
14014,6782.489349,0.000000,41.000000,186.518106,0.000000,168.969359
14015,6782.489349,0.000000,41.000000,187.019499,0.000000,161.197772
14016,6782.489349,0.000000,41.000000,187.520891,0.000000,153.426184
14017,6782.489349,0.000000,41.000000,188.022284,0.000000,145.654596
14018,6782.489349,0.000000,41.000000,188.523677,0.000000,137.883008
14019,6782.489349,0.000000,41.000000,189.025070,0.000000,130.111421
14020,6782.489349,0.000000,41.000000,189.526462,0.000000,122.339833
14021,6782.489349,0.000000,41.000000,190.027855,0.000000,114.568245
14022,6782.489349,0.000000,41.000000,190.529248,0.000000,106.796657
14023,6782.489349,0.000000,41.000000,191.030641,0.000000,99.025070
14024,6782.489349,0.000000,41.000000,191.532033,0.000000,91.253482
14025,6782.489349,0.000000,41.000000,192.033426,0.000000,83.481894
14026,6782.489349,0.000000,41.000000,192.534819,0.000000,75.710306
14027,6782.489349,0.000000,41.000000,193.036212,0.000000,67.938719
14028,6782.489349,0.000000,41.000000,193.537604,0.000000,60.167131
14029,6782.489349,0.000000,41.000000,194.038997,0.000000,52.395543
14030,6782.489349,0.000000,41.000000,194.540390,0.000000,44.623955
14031,6782.489349,0.000000,41.000000,195.041783,0.000000,36.852368
14032,6782.489349,0.000000,41.000000,195.543175,0.000000,29.080780
14033,6782.489349,0.000000,41.000000,196.044568,0.000000,21.309192
14034,6782.489349,0.000000,41.000000,196.545961,0.000000,13.537604
14035,6782.489349,0.000000,41.000000,197.047354,0.000000,5.766017
14036,6782.489349,0.000000,41.000000,197.548747,0.000000,357.994429
14037,6782.489349,0.000000,41.000000,198.050139,0.000000,350.222841
14038,6782.489349,0.000000,41.000000,198.551532,0.000000,342.451253
14039,6782.489349,0.000000,41.000000,199.052925,0.000000,334.679666
14040,6782.489349,0.000000,41.000000,199.554318,0.000000,326.908078
14041,6782.489349,0.000000,41.000000,200.055710,0.000000,319.136490
14042,6782.489349,0.000000,41.000000,200.557103,0.000000,311.364903
14043,6782.489349,0.000000,41.000000,201.058496,0.000000,303.593315
14044,6782.489349,0.000000,41.000000,201.559889,0.000000,295.821727
14045,6782.489349,0.000000,41.000000,202.061281,0.000000,288.050139
14046,6782.489349,0.000000,41.000000,202.562674,0.000000,280.278552
14047,6782.489349,0.000000,41.000000,203.064067,0.000000,272.506964
14048,6782.489349,0.000000,41.000000,203.565460,0.000000,264.735376
14049,6782.489349,0.000000,41.000000,204.066852,0.000000,256.963788
14050,6782.489349,0.000000,41.000000,204.568245,0.000000,249.192201
14051,6782.489349,0.000000,41.000000,205.069638,0.000000,241.420613
14052,6782.489349,0.000000,41.000000,205.571031,0.000000,233.649025
14053,6782.489349,0.000000,41.000000,206.072423,0.000000,225.877437
14054,6782.489349,0.000000,41.000000,206.573816,0.000000,218.105850
14055,6782.489349,0.000000,41.000000,207.075209,0.000000,210.334262
14056,6782.489349,0.000000,41.000000,207.576602,0.000000,202.562674
14057,6782.489349,0.000000,41.000000,208.077994,0.000000,194.791086
14058,6782.489349,0.000000,41.000000,208.579387,0.000000,187.019499
14059,6782.489349,0.000000,41.000000,209.080780,0.000000,179.247911
14060,6782.489349,0.000000,41.000000,209.582173,0.000000,171.476323
14061,6782.489349,0.000000,41.000000,210.083565,0.000000,163.704735
14062,6782.489349,0.000000,41.000000,210.584958,0.000000,155.933148
14063,6782.489349,0.000000,41.000000,211.086351,0.000000,148.161560
14064,6782.489349,0.000000,41.000000,211.587744,0.000000,140.389972
14065,6782.489349,0.000000,41.000000,212.089136,0.000000,132.618384
14066,6782.489349,0.000000,41.000000,212.590529,0.000000,124.846797
14067,6782.489349,0.000000,41.000000,213.091922,0.000000,117.075209
14068,6782.489349,0.000000,41.000000,213.593315,0.000000,109.303621
14069,6782.489349,0.000000,41.000000,214.094708,0.000000,101.532033
14070,6782.489349,0.000000,41.000000,214.596100,0.000000,93.760446
14071,6782.489349,0.000000,41.000000,215.097493,0.000000,85.988858
14072,6782.489349,0.000000,41.000000,215.598886,0.000000,78.217270
14073,6782.489349,0.000000,41.000000,216.100279,0.000000,70.445682
14074,6782.489349,0.000000,41.000000,216.601671,0.000000,62.674095
14075,6782.489349,0.000000,41.000000,217.103064,0.000000,54.902507
14076,6782.489349,0.000000,41.000000,217.604457,0.000000,47.130919
14077,6782.489349,0.000000,41.000000,218.105850,0.000000,39.359331
14078,6782.489349,0.000000,41.000000,218.607242,0.000000,31.587744
14079,6782.489349,0.000000,41.000000,219.108635,0.000000,23.816156
14080,6782.489349,0.000000,41.000000,219.610028,0.000000,16.044568
14081,6782.489349,0.000000,41.000000,220.111421,0.000000,8.272981
14082,6782.489349,0.000000,41.000000,220.612813,0.000000,0.501393
14083,6782.489349,0.000000,41.000000,221.114206,0.000000,352.729805
14084,6782.489349,0.000000,41.000000,221.615599,0.000000,344.958217
14085,6782.489349,0.000000,41.000000,222.116992,0.000000,337.186630
14086,6782.489349,0.000000,41.000000,222.618384,0.000000,329.415042
14087,6782.489349,0.000000,41.000000,223.119777,0.000000,321.643454
14088,6782.489349,0.000000,41.000000,223.621170,0.000000,313.871866
14089,6782.489349,0.000000,41.000000,224.122563,0.000000,306.100279
14090,6782.489349,0.000000,41.000000,224.623955,0.000000,298.328691
14091,6782.489349,0.000000,41.000000,225.125348,0.000000,290.557103
14092,6782.489349,0.000000,41.000000,225.626741,0.000000,282.785515
14093,6782.489349,0.000000,41.000000,226.128134,0.000000,275.013928
14094,6782.489349,0.000000,41.000000,226.629526,0.000000,267.242340
14095,6782.489349,0.000000,41.000000,227.130919,0.000000,259.470752
14096,6782.489349,0.000000,41.000000,227.632312,0.000000,251.699164
14097,6782.489349,0.000000,41.000000,228.133705,0.000000,243.927577
14098,6782.489349,0.000000,41.000000,228.635097,0.000000,236.155989
14099,6782.489349,0.000000,41.000000,229.136490,0.000000,228.384401
14100,6782.489349,0.000000,41.000000,229.637883,0.000000,220.612813
14101,6782.489349,0.000000,41.000000,230.139276,0.000000,212.841226
14102,6782.489349,0.000000,41.000000,230.640669,0.000000,205.069638
14103,6782.489349,0.000000,41.000000,231.142061,0.000000,197.298050
14104,6782.489349,0.000000,41.000000,231.643454,0.000000,189.526462
14105,6782.489349,0.000000,41.000000,232.144847,0.000000,181.754875
14106,6782.489349,0.000000,41.000000,232.646240,0.000000,173.983287
14107,6782.489349,0.000000,41.000000,233.147632,0.000000,166.211699
14108,6782.489349,0.000000,41.000000,233.649025,0.000000,158.440111
14109,6782.489349,0.000000,41.000000,234.150418,0.000000,150.668524
14110,6782.489349,0.000000,41.000000,234.651811,0.000000,142.896936
14111,6782.489349,0.000000,41.000000,235.153203,0.000000,135.125348
14112,6782.489349,0.000000,41.000000,235.654596,0.000000,127.353760
14113,6782.489349,0.000000,41.000000,236.155989,0.000000,119.582173
14114,6782.489349,0.000000,41.000000,236.657382,0.000000,111.810585
14115,6782.489349,0.000000,41.000000,237.158774,0.000000,104.038997
14116,6782.489349,0.000000,41.000000,237.660167,0.000000,96.267409
14117,6782.489349,0.000000,41.000000,238.161560,0.000000,88.495822
14118,6782.489349,0.000000,41.000000,238.662953,0.000000,80.724234
14119,6782.489349,0.000000,41.000000,239.164345,0.000000,72.952646
14120,6782.489349,0.000000,41.000000,239.665738,0.000000,65.181058
14121,6782.489349,0.000000,41.000000,240.167131,0.000000,57.409471
14122,6782.489349,0.000000,41.000000,240.668524,0.000000,49.637883
14123,6782.489349,0.000000,41.000000,241.169916,0.000000,41.866295
14124,6782.489349,0.000000,41.000000,241.671309,0.000000,34.094708
14125,6782.489349,0.000000,41.000000,242.172702,0.000000,26.323120
14126,6782.489349,0.000000,41.000000,242.674095,0.000000,18.551532
14127,6782.489349,0.000000,41.000000,243.175487,0.000000,10.779944
14128,6782.489349,0.000000,41.000000,243.676880,0.000000,3.008357
14129,6782.489349,0.000000,41.000000,244.178273,0.000000,355.236769
14130,6782.489349,0.000000,41.000000,244.679666,0.000000,347.465181
14131,6782.489349,0.000000,41.000000,245.181058,0.000000,339.693593
14132,6782.489349,0.000000,41.000000,245.682451,0.000000,331.922006
14133,6782.489349,0.000000,41.000000,246.183844,0.000000,324.150418
14134,6782.489349,0.000000,41.000000,246.685237,0.000000,316.378830
14135,6782.489349,0.000000,41.000000,247.186630,0.000000,308.607242
14136,6782.489349,0.000000,41.000000,247.688022,0.000000,300.835655
14137,6782.489349,0.000000,41.000000,248.189415,0.000000,293.064067
14138,6782.489349,0.000000,41.000000,248.690808,0.000000,285.292479
14139,6782.489349,0.000000,41.000000,249.192201,0.000000,277.520891
14140,6782.489349,0.000000,41.000000,249.693593,0.000000,269.749304
14141,6782.489349,0.000000,41.000000,250.194986,0.000000,261.977716
14142,6782.489349,0.000000,41.000000,250.696379,0.000000,254.206128
14143,6782.489349,0.000000,41.000000,251.197772,0.000000,246.434540
14144,6782.489349,0.000000,41.000000,251.699164,0.000000,238.662953
14145,6782.489349,0.000000,41.000000,252.200557,0.000000,230.891365
14146,6782.489349,0.000000,41.000000,252.701950,0.000000,223.119777
14147,6782.489349,0.000000,41.000000,253.203343,0.000000,215.348189
14148,6782.489349,0.000000,41.000000,253.704735,0.000000,207.576602
14149,6782.489349,0.000000,41.000000,254.206128,0.000000,199.805014
14150,6782.489349,0.000000,41.000000,254.707521,0.000000,192.033426
14151,6782.489349,0.000000,41.000000,255.208914,0.000000,184.261838
14152,6782.489349,0.000000,41.000000,255.710306,0.000000,176.490251
14153,6782.489349,0.000000,41.000000,256.211699,0.000000,168.718663
14154,6782.489349,0.000000,41.000000,256.713092,0.000000,160.947075
