slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
15184,6640.441128,0.000000,58.000000,73.397632,0.000000,229.637883
15185,6640.441128,0.000000,58.000000,73.899025,0.000000,221.615599
15186,6640.441128,0.000000,58.000000,74.400418,0.000000,213.593315
15187,6640.441128,0.000000,58.000000,74.901811,0.000000,205.571031
15188,6640.441128,0.000000,58.000000,75.403203,0.000000,197.548747
15189,6640.441128,0.000000,58.000000,75.904596,0.000000,189.526462
15190,6640.441128,0.000000,58.000000,76.405989,0.000000,181.504178
15191,6640.441128,0.000000,58.000000,76.907382,0.000000,173.481894
15192,6640.441128,0.000000,58.000000,77.408774,0.000000,165.459610
15193,6640.441128,0.000000,58.000000,77.910167,0.000000,157.437326
15194,6640.441128,0.000000,58.000000,78.411560,0.000000,149.415042
15195,6640.441128,0.000000,58.000000,78.912953,0.000000,141.392758
15196,6640.441128,0.000000,58.000000,79.414345,0.000000,133.370474
15197,6640.441128,0.000000,58.000000,79.915738,0.000000,125.348189
15198,6640.441128,0.000000,58.000000,80.417131,0.000000,117.325905
15199,6640.441128,0.000000,58.000000,80.918524,0.000000,109.303621
15200,6640.441128,0.000000,58.000000,81.419916,0.000000,101.281337
15201,6640.441128,0.000000,58.000000,81.921309,0.000000,93.259053
15202,6640.441128,0.000000,58.000000,82.422702,0.000000,85.236769
15203,6640.441128,0.000000,58.000000,82.924095,0.000000,77.214485
15204,6640.441128,0.000000,58.000000,83.425487,0.000000,69.192201
15205,6640.441128,0.000000,58.000000,83.926880,0.000000,61.169916
15206,6640.441128,0.000000,58.000000,84.428273,0.000000,53.147632
15207,6640.441128,0.000000,58.000000,84.929666,0.000000,45.125348
15208,6640.441128,0.000000,58.000000,85.431058,0.000000,37.103064
15209,6640.441128,0.000000,58.000000,85.932451,0.000000,29.080780
15210,6640.441128,0.000000,58.000000,86.433844,0.000000,21.058496
15211,6640.441128,0.000000,58.000000,86.935237,0.000000,13.036212
15212,6640.441128,0.000000,58.000000,87.436630,0.000000,5.013928
15213,6640.441128,0.000000,58.000000,87.938022,0.000000,356.991643
15214,6640.441128,0.000000,58.000000,88.439415,0.000000,348.969359
15215,6640.441128,0.000000,58.000000,88.940808,0.000000,340.947075
15216,6640.441128,0.000000,58.000000,89.442201,0.000000,332.924791
15217,6640.441128,0.000000,58.000000,89.943593,0.000000,324.902507
15218,6640.441128,0.000000,58.000000,90.444986,0.000000,316.880223
15219,6640.441128,0.000000,58.000000,90.946379,0.000000,308.857939
15220,6640.441128,0.000000,58.000000,91.447772,0.000000,300.835655
15221,6640.441128,0.000000,58.000000,91.949164,0.000000,292.813370
15222,6640.441128,0.000000,58.000000,92.450557,0.000000,284.791086
15223,6640.441128,0.000000,58.000000,92.951950,0.000000,276.768802
15224,6640.441128,0.000000,58.000000,93.453343,0.000000,268.746518
15225,6640.441128,0.000000,58.000000,93.954735,0.000000,260.724234
15226,6640.441128,0.000000,58.000000,94.456128,0.000000,252.701950
15227,6640.441128,0.000000,58.000000,94.957521,0.000000,244.679666
15228,6640.441128,0.000000,58.000000,95.458914,0.000000,236.657382
15229,6640.441128,0.000000,58.000000,95.960306,0.000000,228.635097
15230,6640.441128,0.000000,58.000000,96.461699,0.000000,220.612813
15231,6640.441128,0.000000,58.000000,96.963092,0.000000,212.590529
15232,6640.441128,0.000000,58.000000,97.464485,0.000000,204.568245
15233,6640.441128,0.000000,58.000000,97.965877,0.000000,196.545961
15234,6640.441128,0.000000,58.000000,98.467270,0.000000,188.523677
15235,6640.441128,0.000000,58.000000,98.968663,0.000000,180.501393
15236,6640.441128,0.000000,58.000000,99.470056,0.000000,172.479109
15237,6640.441128,0.000000,58.000000,99.971448,0.000000,164.456825
15238,6640.441128,0.000000,58.000000,100.472841,0.000000,156.434540
15239,6640.441128,0.000000,58.000000,100.974234,0.000000,148.412256
15240,6640.441128,0.000000,58.000000,101.475627,0.000000,140.389972
15241,6640.441128,0.000000,58.000000,101.977019,0.000000,132.367688
15242,6640.441128,0.000000,58.000000,102.478412,0.000000,124.345404
15243,6640.441128,0.000000,58.000000,102.979805,0.000000,116.323120
15244,6640.441128,0.000000,58.000000,103.481198,0.000000,108.300836
15245,6640.441128,0.000000,58.000000,103.982591,0.000000,100.278552
15246,6640.441128,0.000000,58.000000,104.483983,0.000000,92.256267
15247,6640.441128,0.000000,58.000000,104.985376,0.000000,84.233983
15248,6640.441128,0.000000,58.000000,105.486769,0.000000,76.211699
15249,6640.441128,0.000000,58.000000,105.988162,0.000000,68.189415
15250,6640.441128,0.000000,58.000000,106.489554,0.000000,60.167131
15251,6640.441128,0.000000,58.000000,106.990947,0.000000,52.144847
15252,6640.441128,0.000000,58.000000,107.492340,0.000000,44.122563
15253,6640.441128,0.000000,58.000000,107.993733,0.000000,36.100279
15254,6640.441128,0.000000,58.000000,108.495125,0.000000,28.077994
15255,6640.441128,0.000000,58.000000,108.996518,0.000000,20.055710
15256,6640.441128,0.000000,58.000000,109.497911,0.000000,12.033426
15257,6640.441128,0.000000,58.000000,109.999304,0.000000,4.011142
15258,6640.441128,0.000000,58.000000,110.500696,0.000000,355.988858
15259,6640.441128,0.000000,58.000000,111.002089,0.000000,347.966574
15260,6640.441128,0.000000,58.000000,111.503482,0.000000,339.944290
15261,6640.441128,0.000000,58.000000,112.004875,0.000000,331.922006
15262,6640.441128,0.000000,58.000000,112.506267,0.000000,323.899721
15263,6640.441128,0.000000,58.000000,113.007660,0.000000,315.877437
15264,6640.441128,0.000000,58.000000,113.509053,0.000000,307.855153
15265,6640.441128,0.000000,58.000000,114.010446,0.000000,299.832869
15266,6640.441128,0.000000,58.000000,114.511838,0.000000,291.810585
15267,6640.441128,0.000000,58.000000,115.013231,0.000000,283.788301
15268,6640.441128,0.000000,58.000000,115.514624,0.000000,275.766017
15269,6640.441128,0.000000,58.000000,116.016017,0.000000,267.743733
15270,6640.441128,0.000000,58.000000,116.517409,0.000000,259.721448
15271,6640.441128,0.000000,58.000000,117.018802,0.000000,251.699164
15272,6640.441128,0.000000,58.000000,117.520195,0.000000,243.676880
15273,6640.441128,0.000000,58.000000,118.021588,0.000000,235.654596
15274,6640.441128,0.000000,58.000000,118.522981,0.000000,227.632312
15275,6640.441128,0.000000,58.000000,119.024373,0.000000,219.610028
15276,6640.441128,0.000000,58.000000,119.525766,0.000000,211.587744
15277,6640.441128,0.000000,58.000000,120.027159,0.000000,203.565460
15278,6640.441128,0.000000,58.000000,120.528552,0.000000,195.543175
15279,6640.441128,0.000000,58.000000,121.029944,0.000000,187.520891
15280,6640.441128,0.000000,58.000000,121.531337,0.000000,179.498607
15281,6640.441128,0.000000,58.000000,122.032730,0.000000,171.476323
15282,6640.441128,0.000000,58.000000,122.534123,0.000000,163.454039
15283,6640.441128,0.000000,58.000000,123.035515,0.000000,155.431755
15284,6640.441128,0.000000,58.000000,123.536908,0.000000,147.409471
15285,6640.441128,0.000000,58.000000,124.038301,0.000000,139.387187
15286,6640.441128,0.000000,58.000000,124.539694,0.000000,131.364903
15287,6640.441128,0.000000,58.000000,125.041086,0.000000,123.342618
15288,6640.441128,0.000000,58.000000,125.542479,0.000000,115.320334
15289,6640.441128,0.000000,58.000000,126.043872,0.000000,107.298050
15290,6640.441128,0.000000,58.000000,126.545265,0.000000,99.275766
15291,6640.441128,0.000000,58.000000,127.046657,0.000000,91.253482
15292,6640.441128,0.000000,58.000000,127.548050,0.000000,83.231198
15293,6640.441128,0.000000,58.000000,128.049443,0.000000,75.208914
15294,6640.441128,0.000000,58.000000,128.550836,0.000000,67.186630
15295,6640.441128,0.000000,58.000000,129.052228,0.000000,59.164345
15296,6640.441128,0.000000,58.000000,129.553621,0.000000,51.142061
15297,6640.441128,0.000000,58.000000,130.055014,0.000000,43.119777
15298,6640.441128,0.000000,58.000000,130.556407,0.000000,35.097493
15299,6640.441128,0.000000,58.000000,131.057799,0.000000,27.075209
15300,6640.441128,0.000000,58.000000,131.559192,0.000000,19.052925
15301,6640.441128,0.000000,58.000000,132.060585,0.000000,11.030641
15302,6640.441128,0.000000,58.000000,132.561978,0.000000,3.008357
15303,6640.441128,0.000000,58.000000,133.063370,0.000000,354.986072
15304,6640.441128,0.000000,58.000000,133.564763,0.000000,346.963788
15305,6640.441128,0.000000,58.000000,134.066156,0.000000,338.941504
15306,6640.441128,0.000000,58.000000,134.567549,0.000000,330.919220
15307,6640.441128,0.000000,58.000000,135.068942,0.000000,322.896936
15308,6640.441128,0.000000,58.000000,135.570334,0.000000,314.874652
15309,6640.441128,0.000000,58.000000,136.071727,0.000000,306.852368
15310,6640.441128,0.000000,58.000000,136.573120,0.000000,298.830084
15311,6640.441128,0.000000,58.000000,137.074513,0.000000,290.807799
15312,6640.441128,0.000000,58.000000,137.575905,0.000000,282.785515
15313,6640.441128,0.000000,58.000000,138.077298,0.000000,274.763231
15314,6640.441128,0.000000,58.000000,138.578691,0.000000,266.740947
15315,6640.441128,0.000000,58.000000,139.080084,0.000000,258.718663
15316,6640.441128,0.000000,58.000000,139.581476,0.000000,250.696379
15317,6640.441128,0.000000,58.000000,140.082869,0.000000,242.674095
15318,6640.441128,0.000000,58.000000,140.584262,0.000000,234.651811
15319,6640.441128,0.000000,58.000000,141.085655,0.000000,226.629526
15320,6640.441128,0.000000,58.000000,141.587047,0.000000,218.607242
15321,6640.441128,0.000000,58.000000,142.088440,0.000000,210.584958
15322,6640.441128,0.000000,58.000000,142.589833,0.000000,202.562674
15323,6640.441128,0.000000,58.000000,143.091226,0.000000,194.540390
15324,6640.441128,0.000000,58.000000,143.592618,0.000000,186.518106
15325,6640.441128,0.000000,58.000000,144.094011,0.000000,178.495822
15326,6640.441128,0.000000,58.000000,144.595404,0.000000,170.473538
15327,6640.441128,0.000000,58.000000,145.096797,0.000000,162.451253
15328,6640.441128,0.000000,58.000000,145.598189,0.000000,154.428969
15329,6640.441128,0.000000,58.000000,146.099582,0.000000,146.406685
15330,6640.441128,0.000000,58.000000,146.600975,0.000000,138.384401
15331,6640.441128,0.000000,58.000000,147.102368,0.000000,130.362117
15332,6640.441128,0.000000,58.000000,147.603760,0.000000,122.339833
15333,6640.441128,0.000000,58.000000,148.105153,0.000000,114.317549
15334,6640.441128,0.000000,58.000000,148.606546,0.000000,106.295265
15335,6640.441128,0.000000,58.000000,149.107939,0.000000,98.272981
15336,6640.441128,0.000000,58.000000,149.609331,0.000000,90.250696
15337,6640.441128,0.000000,58.000000,150.110724,0.000000,82.228412
15338,6640.441128,0.000000,58.000000,150.612117,0.000000,74.206128
15339,6640.441128,0.000000,58.000000,151.113510,0.000000,66.183844
15340,6640.441128,0.000000,58.000000,151.614903,0.000000,58.161560
15341,6640.441128,0.000000,58.000000,152.116295,0.000000,50.139276
15342,6640.441128,0.000000,58.000000,152.617688,0.000000,42.116992
15343,6640.441128,0.000000,58.000000,153.119081,0.000000,34.094708
15344,6640.441128,0.000000,58.000000,153.620474,0.000000,26.072423
15345,6640.441128,0.000000,58.000000,154.121866,0.000000,18.050139
15346,6640.441128,0.000000,58.000000,154.623259,0.000000,10.027855
15347,6640.441128,0.000000,58.000000,155.124652,0.000000,2.005571
15348,6640.441128,0.000000,58.000000,155.626045,0.000000,353.983287
15349,6640.441128,0.000000,58.000000,156.127437,0.000000,345.961003
15350,6640.441128,0.000000,58.000000,156.628830,0.000000,337.938719
15351,6640.441128,0.000000,58.000000,157.130223,0.000000,329.916435
15352,6640.441128,0.000000,58.000000,157.631616,0.000000,321.894150
15353,6640.441128,0.000000,58.000000,158.133008,0.000000,313.871866
15354,6640.441128,0.000000,58.000000,158.634401,0.000000,305.849582
15355,6640.441128,0.000000,58.000000,159.135794,0.000000,297.827298
15356,6640.441128,0.000000,58.000000,159.637187,0.000000,289.805014
15357,6640.441128,0.000000,58.000000,160.138579,0.000000,281.782730
15358,6640.441128,0.000000,58.000000,160.639972,0.000000,273.760446
15359,6640.441128,0.000000,58.000000,161.141365,0.000000,265.738162
15360,6640.441128,0.000000,58.000000,161.642758,0.000000,257.715877
15361,6640.441128,0.000000,58.000000,162.144150,0.000000,249.693593
15362,6640.441128,0.000000,58.000000,162.645543,0.000000,241.671309
15363,6640.441128,0.000000,58.000000,163.146936,0.000000,233.649025
15364,6640.441128,0.000000,58.000000,163.648329,0.000000,225.626741
15365,6640.441128,0.000000,58.000000,164.149721,0.000000,217.604457
15366,6640.441128,0.000000,58.000000,164.651114,0.000000,209.582173
15367,6640.441128,0.000000,58.000000,165.152507,0.000000,201.559889
15368,6640.441128,0.000000,58.000000,165.653900,0.000000,193.537604
15369,6640.441128,0.000000,58.000000,166.155292,0.000000,185.515320
15370,6640.441128,0.000000,58.000000,166.656685,0.000000,177.493036
15371,6640.441128,0.000000,58.000000,167.158078,0.000000,169.470752
15372,6640.441128,0.000000,58.000000,167.659471,0.000000,161.448468
15373,6640.441128,0.000000,58.000000,168.160864,0.000000,153.426184
15374,6640.441128,0.000000,58.000000,168.662256,0.000000,145.403900
15375,6640.441128,0.000000,58.000000,169.163649,0.000000,137.381616
15376,6640.441128,0.000000,58.000000,169.665042,0.000000,129.359331
15377,6640.441128,0.000000,58.000000,170.166435,0.000000,121.337047
15378,6640.441128,0.000000,58.000000,170.667827,0.000000,113.314763
15379,6640.441128,0.000000,58.000000,171.169220,0.000000,105.292479
15380,6640.441128,0.000000,58.000000,171.670613,0.000000,97.270195
15381,6640.441128,0.000000,58.000000,172.172006,0.000000,89.247911
15382,6640.441128,0.000000,58.000000,172.673398,0.000000,81.225627
15383,6640.441128,0.000000,58.000000,173.174791,0.000000,73.203343
15384,6640.441128,0.000000,58.000000,173.676184,0.000000,65.181058
15385,6640.441128,0.000000,58.000000,174.177577,0.000000,57.158774
15386,6640.441128,0.000000,58.000000,174.678969,0.000000,49.136490
15387,6640.441128,0.000000,58.000000,175.180362,0.000000,41.114206
15388,6640.441128,0.000000,58.000000,175.681755,0.000000,33.091922
15389,6640.441128,0.000000,58.000000,176.183148,0.000000,25.069638
15390,6640.441128,0.000000,58.000000,176.684540,0.000000,17.047354
15391,6640.441128,0.000000,58.000000,177.185933,0.000000,9.025070
15392,6640.441128,0.000000,58.000000,177.687326,0.000000,1.002786
15393,6640.441128,0.000000,58.000000,178.188719,0.000000,352.980501
15394,6640.441128,0.000000,58.000000,178.690111,0.000000,344.958217
15395,6640.441128,0.000000,58.000000,179.191504,0.000000,336.935933
15396,6640.441128,0.000000,58.000000,179.692897,0.000000,328.913649
15397,6640.441128,0.000000,58.000000,180.194290,0.000000,320.891365
15398,6640.441128,0.000000,58.000000,180.695682,0.000000,312.869081
15399,6640.441128,0.000000,58.000000,181.197075,0.000000,304.846797
15400,6640.441128,0.000000,58.000000,181.698468,0.000000,296.824513
15401,6640.441128,0.000000,58.000000,182.199861,0.000000,288.802228
15402,6640.441128,0.000000,58.000000,182.701253,0.000000,280.779944
15403,6640.441128,0.000000,58.000000,183.202646,0.000000,272.757660
15404,6640.441128,0.000000,58.000000,183.704039,0.000000,264.735376
15405,6640.441128,0.000000,58.000000,184.205432,0.000000,256.713092
15406,6640.441128,0.000000,58.000000,184.706825,0.000000,248.690808
15407,6640.441128,0.000000,58.000000,185.208217,0.000000,240.668524
15408,6640.441128,0.000000,58.000000,185.709610,0.000000,232.646240
15409,6640.441128,0.000000,58.000000,186.211003,0.000000,224.623955
15410,6640.441128,0.000000,58.000000,186.712396,0.000000,216.601671
15411,6640.441128,0.000000,58.000000,187.213788,0.000000,208.579387
15412,6640.441128,0.000000,58.000000,187.715181,0.000000,200.557103
15413,6640.441128,0.000000,58.000000,188.216574,0.000000,192.534819
15414,6640.441128,0.000000,58.000000,188.717967,0.000000,184.512535
15415,6640.441128,0.000000,58.000000,189.219359,0.000000,176.490251
15416,6640.441128,0.000000,58.000000,189.720752,0.000000,168.467967
15417,6640.441128,0.000000,58.000000,190.222145,0.000000,160.445682
15418,6640.441128,0.000000,58.000000,190.723538,0.000000,152.423398
15419,6640.441128,0.000000,58.000000,191.224930,0.000000,144.401114
15420,6640.441128,0.000000,58.000000,191.726323,0.000000,136.378830
15421,6640.441128,0.000000,58.000000,192.227716,0.000000,128.356546
15422,6640.441128,0.000000,58.000000,192.729109,0.000000,120.334262
15423,6640.441128,0.000000,58.000000,193.230501,0.000000,112.311978
15424,6640.441128,0.000000,58.000000,193.731894,0.000000,104.289694
15425,6640.441128,0.000000,58.000000,194.233287,0.000000,96.267409
15426,6640.441128,0.000000,58.000000,194.734680,0.000000,88.245125
15427,6640.441128,0.000000,58.000000,195.236072,0.000000,80.222841
15428,6640.441128,0.000000,58.000000,195.737465,0.000000,72.200557
15429,6640.441128,0.000000,58.000000,196.238858,0.000000,64.178273
15430,6640.441128,0.000000,58.000000,196.740251,0.000000,56.155989
15431,6640.441128,0.000000,58.000000,197.241643,0.000000,48.133705
15432,6640.441128,0.000000,58.000000,197.743036,0.000000,40.111421
15433,6640.441128,0.000000,58.000000,198.244429,0.000000,32.089136
15434,6640.441128,0.000000,58.000000,198.745822,0.000000,24.066852
15435,6640.441128,0.000000,58.000000,199.247214,0.000000,16.044568
15436,6640.441128,0.000000,58.000000,199.748607,0.000000,8.022284
15437,6640.441128,0.000000,58.000000,200.250000,0.000000,360.000000
15438,6640.441128,0.000000,58.000000,200.751393,0.000000,351.977716
15439,6640.441128,0.000000,58.000000,201.252786,0.000000,343.955432
15440,6640.441128,0.000000,58.000000,201.754178,0.000000,335.933148
15441,6640.441128,0.000000,58.000000,202.255571,0.000000,327.910864
15442,6640.441128,0.000000,58.000000,202.756964,0.000000,319.888579
15443,6640.441128,0.000000,58.000000,203.258357,0.000000,311.866295
15444,6640.441128,0.000000,58.000000,203.759749,0.000000,303.844011
15445,6640.441128,0.000000,58.000000,204.261142,0.000000,295.821727
15446,6640.441128,0.000000,58.000000,204.762535,0.000000,287.799443
15447,6640.441128,0.000000,58.000000,205.263928,0.000000,279.777159
15448,6640.441128,0.000000,58.000000,205.765320,0.000000,271.754875
15449,6640.441128,0.000000,58.000000,206.266713,0.000000,263.732591
15450,6640.441128,0.000000,58.000000,206.768106,0.000000,255.710306
15451,6640.441128,0.000000,58.000000,207.269499,0.000000,247.688022
15452,6640.441128,0.000000,58.000000,207.770891,0.000000,239.665738
15453,6640.441128,0.000000,58.000000,208.272284,0.000000,231.643454
15454,6640.441128,0.000000,58.000000,208.773677,0.000000,223.621170
15455,6640.441128,0.000000,58.000000,209.275070,0.000000,215.598886
15456,6640.441128,0.000000,58.000000,209.776462,0.000000,207.576602
15457,6640.441128,0.000000,58.000000,210.277855,0.000000,199.554318
15458,6640.441128,0.000000,58.000000,210.779248,0.000000,191.532033
15459,6640.441128,0.000000,58.000000,211.280641,0.000000,183.509749
15460,6640.441128,0.000000,58.000000,211.782033,0.000000,175.487465
15461,6640.441128,0.000000,58.000000,212.283426,0.000000,167.465181
15462,6640.441128,0.000000,58.000000,212.784819,0.000000,159.442897
15463,6640.441128,0.000000,58.000000,213.286212,0.000000,151.420613
15464,6640.441128,0.000000,58.000000,213.787604,0.000000,143.398329
15465,6640.441128,0.000000,58.000000,214.288997,0.000000,135.376045
15466,6640.441128,0.000000,58.000000,214.790390,0.000000,127.353760
15467,6640.441128,0.000000,58.000000,215.291783,0.000000,119.331476
15468,6640.441128,0.000000,58.000000,215.793175,0.000000,111.309192
15469,6640.441128,0.000000,58.000000,216.294568,0.000000,103.286908
15470,6640.441128,0.000000,58.000000,216.795961,0.000000,95.264624
15471,6640.441128,0.000000,58.000000,217.297354,0.000000,87.242340
15472,6640.441128,0.000000,58.000000,217.798747,0.000000,79.220056
15473,6640.441128,0.000000,58.000000,218.300139,0.000000,71.197772
15474,6640.441128,0.000000,58.000000,218.801532,0.000000,63.175487
15475,6640.441128,0.000000,58.000000,219.302925,0.000000,55.153203
15476,6640.441128,0.000000,58.000000,219.804318,0.000000,47.130919
15477,6640.441128,0.000000,58.000000,220.305710,0.000000,39.108635
15478,6640.441128,0.000000,58.000000,220.807103,0.000000,31.086351
15479,6640.441128,0.000000,58.000000,221.308496,0.000000,23.064067
15480,6640.441128,0.000000,58.000000,221.809889,0.000000,15.041783
15481,6640.441128,0.000000,58.000000,222.311281,0.000000,7.019499
15482,6640.441128,0.000000,58.000000,222.812674,0.000000,358.997214
15483,6640.441128,0.000000,58.000000,223.314067,0.000000,350.974930
15484,6640.441128,0.000000,58.000000,223.815460,0.000000,342.952646
15485,6640.441128,0.000000,58.000000,224.316852,0.000000,334.930362
15486,6640.441128,0.000000,58.000000,224.818245,0.000000,326.908078
15487,6640.441128,0.000000,58.000000,225.319638,0.000000,318.885794
15488,6640.441128,0.000000,58.000000,225.821031,0.000000,310.863510
15489,6640.441128,0.000000,58.000000,226.322423,0.000000,302.841226
15490,6640.441128,0.000000,58.000000,226.823816,0.000000,294.818942
15491,6640.441128,0.000000,58.000000,227.325209,0.000000,286.796657
15492,6640.441128,0.000000,58.000000,227.826602,0.000000,278.774373
15493,6640.441128,0.000000,58.000000,228.327994,0.000000,270.752089
15494,6640.441128,0.000000,58.000000,228.829387,0.000000,262.729805
15495,6640.441128,0.000000,58.000000,229.330780,0.000000,254.707521
15496,6640.441128,0.000000,58.000000,229.832173,0.000000,246.685237
15497,6640.441128,0.000000,58.000000,230.333565,0.000000,238.662953
15498,6640.441128,0.000000,58.000000,230.834958,0.000000,230.640669
15499,6640.441128,0.000000,58.000000,231.336351,0.000000,222.618384
15500,6640.441128,0.000000,58.000000,231.837744,0.000000,214.596100
15501,6640.441128,0.000000,58.000000,232.339136,0.000000,206.573816
15502,6640.441128,0.000000,58.000000,232.840529,0.000000,198.551532
15503,6640.441128,0.000000,58.000000,233.341922,0.000000,190.529248
15504,6640.441128,0.000000,58.000000,233.843315,0.000000,182.506964
15505,6640.441128,0.000000,58.000000,234.344708,0.000000,174.484680
15506,6640.441128,0.000000,58.000000,234.846100,0.000000,166.462396
15507,6640.441128,0.000000,58.000000,235.347493,0.000000,158.440111
15508,6640.441128,0.000000,58.000000,235.848886,0.000000,150.417827
15509,6640.441128,0.000000,58.000000,236.350279,0.000000,142.395543
15510,6640.441128,0.000000,58.000000,236.851671,0.000000,134.373259
15511,6640.441128,0.000000,58.000000,237.353064,0.000000,126.350975
15512,6640.441128,0.000000,58.000000,237.854457,0.000000,118.328691
15513,6640.441128,0.000000,58.000000,238.355850,0.000000,110.306407
15514,6640.441128,0.000000,58.000000,238.857242,0.000000,102.284123
15515,6640.441128,0.000000,58.000000,239.358635,0.000000,94.261838
15516,6640.441128,0.000000,58.000000,239.860028,0.000000,86.239554
15517,6640.441128,0.000000,58.000000,240.361421,0.000000,78.217270
15518,6640.441128,0.000000,58.000000,240.862813,0.000000,70.194986
15519,6640.441128,0.000000,58.000000,241.364206,0.000000,62.172702
15520,6640.441128,0.000000,58.000000,241.865599,0.000000,54.150418
15521,6640.441128,0.000000,58.000000,242.366992,0.000000,46.128134
15522,6640.441128,0.000000,58.000000,242.868384,0.000000,38.105850
15523,6640.441128,0.000000,58.000000,243.369777,0.000000,30.083565
15524,6640.441128,0.000000,58.000000,243.871170,0.000000,22.061281
15525,6640.441128,0.000000,58.000000,244.372563,0.000000,14.038997
15526,6640.441128,0.000000,58.000000,244.873955,0.000000,6.016713
15527,6640.441128,0.000000,58.000000,245.375348,0.000000,357.994429
15528,6640.441128,0.000000,58.000000,245.876741,0.000000,349.972145
15529,6640.441128,0.000000,58.000000,246.378134,0.000000,341.949861
15530,6640.441128,0.000000,58.000000,246.879526,0.000000,333.927577
15531,6640.441128,0.000000,58.000000,247.380919,0.000000,325.905292
15532,6640.441128,0.000000,58.000000,247.882312,0.000000,317.883008
15533,6640.441128,0.000000,58.000000,248.383705,0.000000,309.860724
15534,6640.441128,0.000000,58.000000,248.885097,0.000000,301.838440
15535,6640.441128,0.000000,58.000000,249.386490,0.000000,293.816156
15536,6640.441128,0.000000,58.000000,249.887883,0.000000,285.793872
15537,6640.441128,0.000000,58.000000,250.389276,0.000000,277.771588
15538,6640.441128,0.000000,58.000000,250.890669,0.000000,269.749304
15539,6640.441128,0.000000,58.000000,251.392061,0.000000,261.727019
15540,6640.441128,0.000000,58.000000,251.893454,0.000000,253.704735
15541,6640.441128,0.000000,58.000000,252.394847,0.000000,245.682451
15542,6640.441128,0.000000,58.000000,252.896240,0.000000,237.660167
15543,6640.441128,0.000000,58.000000,253.397632,0.000000,229.637883
15544,6640.441128,0.000000,58.000000,253.899025,0.000000,221.615599
15545,6640.441128,0.000000,58.000000,254.400418,0.000000,213.593315
15546,6640.441128,0.000000,58.000000,254.901811,0.000000,205.571031
15547,6640.441128,0.000000,58.000000,255.403203,0.000000,197.548747
15548,6640.441128,0.000000,58.000000,255.904596,0.000000,189.526462
15549,6640.441128,0.000000,58.000000,256.405989,0.000000,181.504178
15550,6640.441128,0.000000,58.000000,256.907382,0.000000,173.481894
15551,6640.441128,0.000000,58.000000,257.408774,0.000000,165.459610
15552,6640.441128,0.000000,58.000000,257.910167,0.000000,157.437326
15553,6640.441128,0.000000,58.000000,258.411560,0.000000,149.415042
15554,6640.441128,0.000000,58.000000,258.912953,0.000000,141.392758
15555,6640.441128,0.000000,58.000000,259.414345,0.000000,133.370474
15556,6640.441128,0.000000,58.000000,259.915738,0.000000,125.348189
15557,6640.441128,0.000000,58.000000,260.417131,0.000000,117.325905
15558,6640.441128,0.000000,58.000000,260.918524,0.000000,109.303621
15559,6640.441128,0.000000,58.000000,261.419916,0.000000,101.281337
15560,6640.441128,0.000000,58.000000,261.921309,0.000000,93.259053
15561,6640.441128,0.000000,58.000000,262.422702,0.000000,85.236769
15562,6640.441128,0.000000,58.000000,262.924095,0.000000,77.214485
15563,6640.441128,0.000000,58.000000,263.425487,0.000000,69.192201
15564,6640.441128,0.000000,58.000000,263.926880,0.000000,61.169916
15565,6640.441128,0.000000,58.000000,264.428273,0.000000,53.147632
15566,6640.441128,0.000000,58.000000,264.929666,0.000000,45.125348
15567,6640.441128,0.000000,58.000000,265.431058,0.000000,37.103064
15568,6640.441128,0.000000,58.000000,265.932451,0.000000,29.080780
15569,6640.441128,0.000000,58.000000,266.433844,0.000000,21.058496
15570,6640.441128,0.000000,58.000000,266.935237,0.000000,13.036212
15571,6640.441128,0.000000,58.000000,267.436630,0.000000,5.013928
15572,6640.441128,0.000000,58.000000,267.938022,0.000000,356.991643
15573,6640.441128,0.000000,58.000000,268.439415,0.000000,348.969359
15574,6640.441128,0.000000,58.000000,268.940808,0.000000,340.947075
15575,6640.441128,0.000000,58.000000,269.442201,0.000000,332.924791
15576,6640.441128,0.000000,58.000000,269.943593,0.000000,324.902507
15577,6640.441128,0.000000,58.000000,270.444986,0.000000,316.880223
15578,6640.441128,0.000000,58.000000,270.946379,0.000000,308.857939
15579,6640.441128,0.000000,58.000000,271.447772,0.000000,300.835655
15580,6640.441128,0.000000,58.000000,271.949164,0.000000,292.813370
15581,6640.441128,0.000000,58.000000,272.450557,0.000000,284.791086
15582,6640.441128,0.000000,58.000000,272.951950,0.000000,276.768802
15583,6640.441128,0.000000,58.000000,273.453343,0.000000,268.746518
15584,6640.441128,0.000000,58.000000,273.954735,0.000000,260.724234
15585,6640.441128,0.000000,58.000000,274.456128,0.000000,252.701950
15586,6640.441128,0.000000,58.000000,274.957521,0.000000,244.679666
15587,6640.441128,0.000000,58.000000,275.458914,0.000000,236.657382
15588,6640.441128,0.000000,58.000000,275.960306,0.000000,228.635097
15589,6640.441128,0.000000,58.000000,276.461699,0.000000,220.612813
15590,6640.441128,0.000000,58.000000,276.963092,0.000000,212.590529
15591,6640.441128,0.000000,58.000000,277.464485,0.000000,204.568245
15592,6640.441128,0.000000,58.000000,277.965877,0.000000,196.545961
15593,6640.441128,0.000000,58.000000,278.467270,0.000000,188.523677
